dist_wrist_thumbtip,dist_wrist_indextip,dist_wrist_midtip,dist_wrist_ringtip,dist_wrist_pinkytip,spread_index_middle,spread_middle_ring,spread_ring_pinky,curl_thumb,curl_index,curl_middle,curl_ring,curl_pinky,angle_thumb,angle_index,angle_middle,angle_ring,angle_pinky,hand_width,aspect_ratio,is_hand_open,thumb_crossed,label
0.31925340319221834,0.29017961833626094,0.2786976176890398,0.2613377206092684,0.25834091787651914,0.04868650687402294,0.0519410932828324,0.042882885989295794,0.6150633387842381,0.20131649770194154,0.15142941429662532,0.11003508086747914,0.10831496481675873,160.3844561253528,53.52785004139309,34.118494861821844,12.018623100136631,14.939310112705583,0.13956705561096464,0.5007830951992143,1,0,rock
0.3399907529894664,0.33336076113793756,0.3232903593905462,0.30111291401849033,0.29373756966778425,0.055933876685164634,0.06138439770105255,0.05103067234822247,0.5897963126288311,0.18824600275418185,0.13516511275970344,0.09979244568029895,0.08837814498803565,161.51380584529608,51.35158281165955,31.26571040386622,14.337297000423588,4.678840276917532,0.176138475759704,0.544830585396215,1,0,rock
0.30411950826825795,0.2594501163847837,0.2509865881077821,0.22020626009546534,0.2217870466563978,0.04323394834301169,0.05608077096801436,0.03720622768719392,0.6327287676047798,0.2266824982214071,0.1649411667528139,0.18288993540837914,0.18348695853952707,176.8376356004193,62.59620392760129,34.16796558082196,11.562034365180176,15.817994847944847,0.14696133428513777,0.5855346112041159,1,0,rock
0.30036078265597677,0.2919225133707886,0.28672587984325587,0.28032995387927934,0.2789960414627926,0.06063934733656365,0.04687950813129814,0.042504758847346766,0.6063119140725559,0.20683718586302494,0.185171030726066,0.12742822919526198,0.08958084158999534,144.45103490424552,55.33539582021316,43.296148529635744,15.295978530513432,10.287782700984033,0.13805852241834896,0.4815000393191618,1,1,rock
0.27728641326130976,0.2689687501930891,0.2589362382273338,0.24574588580242698,0.24274561969234862,0.046727385786953256,0.051448125583199354,0.03920638928099586,0.6013499955436625,0.20622568544579686,0.15300613167999272,0.12768088606394226,0.11871949485762781,168.8077594416625,60.479035343080106,35.209401587135126,16.83309191854502,10.693846306465874,0.13790570729693993,0.5325855826169268,1,0,rock
0.2922673739741253,0.2497604857369913,0.2303958239710912,0.20676859519953553,0.21158742974420508,0.04499266658006313,0.049867393944062484,0.03740828638012529,0.606953411806012,0.23532417403864428,0.21047224800670333,0.22038115996013385,0.20822305591830403,171.48098848625258,69.490361548913,42.12630656978231,12.144966862266562,23.038429103160894,0.14510482776538286,0.6298066747233657,1,0,rock
0.2604999807267574,0.25902610689967615,0.24814009164979295,0.23662824473531044,0.2317683173795423,0.058468394758926165,0.04779469715536716,0.04377689058627305,0.595720608352381,0.1828570625625281,0.18405270087819237,0.16082069117601575,0.13327230230175108,148.9386951660305,49.55932767932918,39.9636256230008,14.865097346197576,8.503895613018658,0.14196479567166867,0.5721155123615718,1,1,rock
0.26701060352763706,0.25627588586016115,0.23786980334924737,0.20858583265670894,0.2030471677217765,0.04897070459719197,0.05330062868293731,0.0443379297720565,0.5685543869335564,0.16384451499237765,0.15348740659597443,0.1930464519823232,0.18043181006561368,144.1890582878588,45.656965213672855,30.890672476390538,7.028410394971651,23.585024581178324,0.14302535329287488,0.6012757873385084,1,0,rock
0.2872013870865797,0.24477478688763785,0.22264757153049525,0.19663176112741804,0.20122282403553157,0.046214231498644946,0.05079704191186602,0.041164465852850995,0.5753603549667345,0.21625023259939044,0.22159843077871286,0.25587026592525974,0.24778280239837883,169.17319191918813,64.0064020545565,36.173503221368755,0.3093748045364776,44.22411132329853,0.1489859424979801,0.6691559286896334,1,0,rock
0.23454284488915153,0.22987892314309624,0.22275367605965157,0.21409241468760912,0.21279229445484635,0.05505942751415658,0.04699791669423621,0.040148467065722886,0.6206586816919007,0.19275842381746666,0.193962630428637,0.17801337497033778,0.14517452841223183,153.72600375912205,50.45031336005419,37.030519278426034,7.974597258496029,11.430122853552874,0.1331697839188643,0.5978342816807322,1,1,rock
0.29437048313429626,0.26378933089204043,0.2405563553290841,0.2100842501376415,0.20686884308489292,0.047456442344364934,0.053485776077471396,0.04291450167627086,0.5635898368717503,0.166196425865567,0.19293259048065328,0.23861191105320534,0.22127878320943664,157.03876416260235,39.10030601000669,25.631031910755336,29.137771258223164,54.29166210478223,0.1519488539106338,0.6316559531456397,1,0,rock
0.2759992801237203,0.2414790191454029,0.21857135008350173,0.18813259542271288,0.1928510922144582,0.046539266994559174,0.052490028883660965,0.04194694145062914,0.5490722889957338,0.21069143532279921,0.22547981284063304,0.2831687347186231,0.278634213435444,166.97795501435937,62.36155853556974,29.77063045057613,14.101512090726828,76.82671894232104,0.15105810796607705,0.691115774818464,1,0,rock
0.2640872272104209,0.25534907855685224,0.25006957743034053,0.23120726765481228,0.23683463506883143,0.04840000021907859,0.049023723138996673,0.04436990993003567,0.6000228673861631,0.18040018069061006,0.1412733008466119,0.14982833669541717,0.12065193742271627,160.58273235522034,58.10751435102481,32.97555897066494,7.745123423027745,12.467041008467111,0.14130213805934966,0.565051292969497,1,0,rock
0.23353329732992933,0.23581260735134493,0.21773091145784632,0.19574549619700607,0.1882828399862832,0.05122873362714857,0.04984214586413413,0.049012882049485396,0.5513080360055856,0.11430007984509538,0.17968936643651665,0.21813524336140305,0.18988650256667036,139.0539151822817,3.5911028123006763,22.743632995586847,39.163364845383434,36.88732171602551,0.1284799006784527,0.5900857155201271,1,1,rock
0.2773583511331137,0.24152755203640777,0.22899950551961062,0.20237343433631338,0.20565797923101142,0.04668899814563233,0.05418113021087266,0.04422942188362057,0.5656731439263846,0.20025616158031154,0.17726903121794116,0.21503809099071924,0.20190337232521877,167.09864755053874,50.67244266362607,14.206233201039549,12.26854167838738,33.42707531855335,0.15870444366175343,0.6930340015435649,1,0,rock
0.24315608508471623,0.2309153633819928,0.22284586138026496,0.1967942560369274,0.19495784552464876,0.045677101472675924,0.05015022100936702,0.043730208517443456,0.5927778713902995,0.1753239352852556,0.16552674830878147,0.22056578258552242,0.2070423538565714,143.42316211401538,40.95014591981356,9.302029807723212,33.60781974950926,54.87708997910947,0.13701180902533125,0.614827702774941,1,0,rock
0.2642246860434313,0.2515486370347567,0.24979290954197914,0.23081620493823932,0.23300450395591155,0.057054069695628616,0.0546450678633272,0.04740096766688424,0.5715127122224054,0.18586582274675575,0.15687444578063647,0.1743403925771698,0.14848369878494388,145.70898701105466,47.42256341226977,28.54090077818098,8.853955430001465,11.764310405129034,0.1645373892034935,0.6586951947723002,1,0,rock
0.29115300403765,0.24979282473714073,0.23273275819692318,0.19918722785198156,0.19921505010678675,0.04745009684339508,0.05515036989950704,0.04306664130789875,0.5272295037075087,0.1901634993626606,0.18156004190141983,0.24805865989239217,0.255708646201195,175.94288101486669,40.57037664132842,4.77740825134694,21.11890263902909,60.55097955760971,0.17537089437645267,0.7535290508097073,1,0,rock
0.2826741411844929,0.26333949691494274,0.25189929993604193,0.22184263999278536,0.2242206101557409,0.05096289611122421,0.05514373708642641,0.04875892426280913,0.554584746749795,0.16478300278337338,0.16494499835533194,0.22497535938030142,0.19789104017660195,152.57881059799294,35.00413712311323,0.09000925467659326,43.63369108324686,52.14091125260973,0.1693090599206789,0.67212993431767,1,0,rock
0.25932759036691627,0.2443329686408802,0.23261942872052957,0.21208543281226236,0.2104690812463953,0.049815976278601376,0.04938203091208043,0.047796718905206,0.5773947400916388,0.146910229479462,0.16323803892343844,0.19995064356239547,0.17575991449088074,154.90928026708866,23.15296822317415,1.6923016583665158,30.672764065515075,45.306311224342096,0.15835261205972756,0.6807368280917471,1,0,rock
0.3060282013491684,0.26856766149653905,0.2423805542236906,0.20279688111583205,0.20557724228699067,0.05088405604946595,0.05944537797137216,0.047241216821925655,0.5155381956062735,0.15747484952457003,0.1961235299838792,0.2816680804853699,0.26229999128545106,163.89899627738993,28.46133992907727,10.453340755056258,62.00630764227145,77.61040221658388,0.19576613872171453,0.8076808774892227,1,0,rock
0.29941972350235635,0.2803707016606838,0.2793469387653619,0.2583844350768673,0.2548209214724607,0.05797192401085907,0.05569892215625968,0.05057459639787776,0.5596736912287112,0.14954497075871623,0.12784554915604165,0.15756833509890134,0.14170721314993304,163.54828753677526,29.640506526563968,3.5642463168783407,22.06706628494648,36.48798341455896,0.18995648840558432,0.6800020406349924,1,0,rock
0.3184779425362287,0.29332712021410773,0.2803626249107962,0.2525213268399012,0.24778660078331952,0.06166570022683906,0.06484489282996751,0.053790542338659944,0.5655832770482716,0.13764534604918818,0.1444130042103456,0.1813594745198691,0.16180072104461607,155.2024692371966,20.374180544324403,1.0871798025364112,19.61146293565059,34.433284573155746,0.2118444508296946,0.7556087438441474,1,0,rock
0.3131568431717117,0.27667307105716965,0.2505640698462857,0.2162938241529983,0.2154745660231545,0.05448331779043824,0.061353782701136075,0.05172222070711639,0.5257503345442445,0.1554734491792888,0.19077079822136198,0.24716334989508523,0.2259743564105641,161.42668711071425,32.06143956951318,7.6967018754084,38.83813724114013,51.03426188803882,0.21400296851873643,0.8540848201021858,1,0,rock
0.3190116245833229,0.2799382523258309,0.2593305130306957,0.22715903730195697,0.21771912999299928,0.05459671399696161,0.05924012720053978,0.056174409930107236,0.5555892198163022,0.15541059404629226,0.18288160137661374,0.23061285928871234,0.22720833434255164,158.9113898367091,23.484534262469335,15.07057710113495,42.74635467509523,65.14707000772675,0.21539884110392907,0.8305958237873587,1,0,rock
0.2911258454612969,0.26157602604532076,0.25121409877946904,0.2381771770836878,0.24852404345948076,0.06714446807279766,0.0542824171892677,0.049768319573875106,0.5425465345821646,0.19724509748711874,0.20717621960988633,0.21442438775544384,0.16775159462297218,146.00844601785352,22.912732993851492,10.2106323543008,27.54513166196893,37.50543141714966,0.1869285093394857,0.7441003918477637,1,1,rock
0.3234593253300711,0.27658088941711073,0.2607276648503362,0.22788040728052655,0.22645163395112075,0.051609550517707284,0.060486846583151496,0.0472506335818379,0.5293503392030131,0.16132112922829236,0.1371953835850059,0.1862087250415022,0.18345156745358163,165.56449347366203,39.54849117537888,6.001938786763691,11.97178896339267,27.01012204145109,0.22477711694199295,0.8621145633740872,1,0,rock
0.30523264098920755,0.26385859702893166,0.24577556869434572,0.21734499469097718,0.2192781163492353,0.05587665874517854,0.0536179171932223,0.05361757250334918,0.5691729826109228,0.15837272961473278,0.19773029640491616,0.2510158347762004,0.204167444078613,150.90832967712763,5.4942425149635294,31.353908773424862,47.695943044099735,49.779566283715255,0.18935235101461548,0.7704278827245846,1,1,rock
0.30492827274260403,0.2785722466618282,0.2664244403004378,0.25049167101119885,0.25585293557395333,0.06221311200457977,0.05155399389913236,0.05181632203497992,0.547904611253591,0.16240289732830332,0.16282726077734583,0.17289412109526836,0.13498873884095536,157.74010330015966,33.24699516231996,0.022809628201149165,22.529357884416086,30.10390788395371,0.1871939469869813,0.7026155212182824,1,1,rock
0.3381483401640697,0.2774604174669181,0.2596874898325279,0.23567833909598848,0.252564619600054,0.07128205671907309,0.0576953418494371,0.05745588448307938,0.5526700927466168,0.23649037928206396,0.25565626027322974,0.28445045651056877,0.2153225726080168,142.99861150902623,20.609488268204228,33.984121415042715,53.950363596426,53.74944261395387,0.21193508696735622,0.8161158903112078,1,1,rock
0.3670446045669296,0.3219986839999974,0.29580051632294624,0.2503835404782499,0.24859608323521665,0.06637495851507265,0.06706503754878508,0.06305398109166928,0.5684388178387758,0.12585552509669498,0.1744070074180007,0.25903448036683646,0.22379659105043342,160.0271310933157,8.587928349881093,29.328535990470208,46.38751769197957,60.69286310499707,0.22137778984700865,0.7484023104453101,1,1,rock
0.3492050094575821,0.2899627324936012,0.266114715061666,0.23383638877235893,0.22982870791961188,0.05164513961808306,0.0649332585741726,0.05511460576647152,0.52329081130962,0.1906236490110237,0.22219432529377348,0.25701890447187903,0.2516182852114905,149.36047306342238,26.8786654267312,32.550829920721114,48.719631916640495,74.75802872637522,0.2302426115775844,0.8652006016436594,1,0,rock
0.32287120549243037,0.2523463309054242,0.23065217418915948,0.2059188007582695,0.2285198174892733,0.06320023731810825,0.04758312682853254,0.055987106933781276,0.5371285159720562,0.25059634681284576,0.2793615121341444,0.3230874720364618,0.23635226086614242,152.69316250871188,3.996560704447127,49.498343735138526,57.42984611950464,57.33407608130707,0.1945676946901493,0.8435545659785673,1,1,rock
0.3619455811027193,0.30058185220374883,0.2653418236349009,0.21790337099031196,0.20885720455321072,0.058965116396323757,0.07210870350568734,0.058129048219463346,0.5262994471158597,0.19751107288457467,0.25220805660241813,0.32197011161492156,0.3237702485092048,145.77403192735457,23.88675558354004,42.22581697243789,73.76424647843417,108.76282344395912,0.24072106196814125,0.9072111537884175,1,0,rock
0.36938870122604656,0.2974916973147926,0.27294403030347786,0.23098499930774816,0.22830539945447723,0.05070041732669492,0.07095707505241733,0.05668976506495523,0.5560154658591375,0.19290638663424897,0.23570203324266553,0.288069357414252,0.27133556898542505,149.65608652488802,9.996520516978325,49.18313837450481,59.29148199890526,81.4942242008366,0.23881280964204038,0.8749515766163193,1,0,rock
0.38766765539009485,0.3230508468772346,0.2984607584201767,0.25046250407776366,0.23044824673227815,0.05875216785755092,0.07172279868933532,0.05313187978086073,0.5843001594802866,0.17236470355558858,0.22776824744673121,0.28927429585308356,0.30168434866960464,151.11159258821775,24.888718786043714,57.89995590474048,84.68025834467348,97.76179434448599,0.2355433128763093,0.7891935748039229,1,0,rock
0.34973595384107625,0.271701165773788,0.24746644902384154,0.22054459822921385,0.24260648608495333,0.06838788086891923,0.04937476938841833,0.060427904631095083,0.555362022317556,0.24872782327089157,0.27931260677197106,0.32812747085326066,0.2481977283746131,154.07415961102814,11.668534593625088,46.51754023666597,62.62703262487496,61.094196227543044,0.20682931836258828,0.8357873124960944,1,1,rock
0.4017177456640568,0.3280637814530774,0.2888012159767548,0.24672107532208068,0.2304846063264857,0.06311778377449717,0.07254842482914042,0.07099681848992093,0.5676491317543648,0.19914338662747938,0.2883893896400427,0.31992809373351344,0.2873842917159555,139.86789475779491,58.15141922798838,79.93375577567377,89.74389271403109,88.2692528210863,0.26135116481818005,0.904951746599349,1,0,rock
0.3606406618738631,0.29157496424433066,0.2701612472305432,0.23478196339528268,0.2146160758998204,0.05268945769880315,0.06454363151920492,0.05717225773664249,0.6081973431527736,0.19520843415851766,0.25846647039212267,0.2870587971675202,0.27538733934816395,146.98722177464927,46.44821417560732,70.1358608988397,83.70001533469157,86.33497635631669,0.2248988888543024,0.8324616915259649,1,0,rock
0.4155986358068919,0.30467679838918177,0.2872995052446389,0.24517083758853897,0.240078267510065,0.050919133418176304,0.07221877255409585,0.06030275048985947,0.5544979582351705,0.2427398333259434,0.2682646829789199,0.30830191761557935,0.29224392434504126,152.37010143432758,54.7348005547351,72.424700109161,69.70436939866714,92.76786554188341,0.2675697510409349,0.9313268772011847,1,0,rock
0.37696341810411427,0.28467454506233664,0.27923536470268323,0.25747250403579136,0.2769875981781939,0.06286911724497769,0.044526360043747756,0.060960902955008514,0.5691593258000687,0.24316486667243395,0.22668038478517236,0.26575927448120695,0.19711221949118002,157.25761708284273,4.619581353093214,29.839243450288908,42.55756661973829,46.99713073917548,0.21344321630409596,0.7643846134294642,1,1,rock
0.4282994799253496,0.307525124106908,0.27435872801181815,0.23925586333186238,0.249582141683232,0.07359182095202155,0.06060710415527178,0.06975140404907555,0.569986023115263,0.26605813442524895,0.30820531343099977,0.35669573534684135,0.3016809101958196,148.21409217246207,0.727937563544259,69.3494923940376,89.95408217709029,90.70095760608196,0.2861794970069084,1.0430850845560893,1,1,rock
0.42496102629886573,0.32304696369456226,0.30415936031617724,0.2627420560991845,0.2633138577828377,0.0550336946675605,0.07168029576295651,0.06861104038914537,0.5370791134942386,0.22855498989035547,0.2557236513474001,0.29415061259790604,0.24458896758338086,143.50419487312575,55.873323715921224,73.55025098004488,72.35195218536839,71.88929967616191,0.2755554950509364,0.9059576360382046,1,0,rock
0.44983534915024576,0.3190352769297679,0.2840285169075642,0.25000157858251865,0.26046169462353025,0.07725035989881555,0.05490295109194207,0.06754812756571194,0.5313915999007508,0.258596802784638,0.28014445263410004,0.3251954925224523,0.2692711238210567,160.45604357762247,19.36276536345808,49.95916956579861,59.995517875978514,70.24653280580335,0.29228282990181526,1.029061564254611,1,1,rock
0.42710229694361046,0.30127212710682694,0.28652027739214436,0.24658430856587885,0.2510413842673434,0.06697518249097606,0.060812758696719066,0.0663570101881865,0.5645723232995287,0.2770501429400819,0.28115916897483995,0.3424771786548613,0.2899258458187712,158.84830471943044,84.66526145531685,70.11992261205401,80.9687810105105,87.72315861306535,0.27654109423982726,0.9651711102503955,1,1,rock
0.4676786176986846,0.36208790088464565,0.34476343788737807,0.3097237672007727,0.3033790745053031,0.05842478678935534,0.0729976883106453,0.07634641749008246,0.577595236379142,0.20484245424319514,0.2522068853041325,0.27444190986020284,0.21812556579264197,150.61405851092826,58.54581370633241,72.42911167892072,71.01951890513378,64.33405239862661,0.294964755329402,0.8555569498229579,1,0,rock
0.50039409460996,0.3763568342170076,0.3390931972820941,0.28557387414552715,0.2693988642059936,0.06721807474725618,0.09402386686779728,0.07799555755043189,0.545416732663723,0.25819759687080795,0.325686835750225,0.3374830813780357,0.2998671113635808,143.5455866319508,84.09274039527459,86.02691955639324,82.8304338402148,86.75459288576734,0.3379141067324903,0.9965228127280215,1,0,rock
0.42645985895578464,0.33861770778440325,0.3199840460769169,0.28292732967683043,0.27195365744277683,0.05922848457425311,0.06885037008340264,0.07103985698112364,0.5756381105331861,0.2023091712692079,0.24368592494181604,0.27262865912487705,0.22770741368542896,149.4239311706054,54.59885743368497,81.29769181452306,80.1444299863199,64.14702233029658,0.2767273770341444,0.8648161695149809,1,0,rock
0.48718307126638877,0.37740021138703994,0.35632186817880207,0.31436489366792086,0.3116414719915602,0.059943195728853364,0.07784951626539324,0.07972099535212876,0.5632489545003364,0.2065455139204677,0.2559863195010065,0.28519200347864987,0.22094764302186817,152.05542031252307,60.48055260328458,71.45856497032518,70.18936026617328,64.16651476145368,0.31069395038354475,0.8719474669672498,1,0,rock
0.4348707230459801,0.3079691267608574,0.27442907698287283,0.243839150133878,0.25446516333949215,0.07729144844900974,0.0522217504000194,0.06893622697259001,0.5030616927798639,0.295653997663834,0.318235569955936,0.34970130836804925,0.2817058240258103,151.60774253498616,123.25936196913176,78.47806589565566,84.37082987544822,82.97015726924292,0.2872192031876883,1.046606308432884,1,1,rock
0.47411089511054266,0.3392773589162305,0.31531792949777543,0.29848770942563696,0.3219374056902962,0.08418364638898736,0.05228123025757314,0.08142655551095908,0.5224839356160872,0.3218929827764241,0.326611442080823,0.3259786300396011,0.22818780765400043,144.03844813073275,123.00622509974144,90.99857810781491,78.01635726977358,72.77976254465898,0.2815421353409681,0.8928833694595042,1,1,rock
0.5074774012468207,0.3798993060737147,0.350948152415689,0.29631986530999893,0.31324210185744755,0.0709653221088216,0.08569468618035377,0.08961866122259474,0.5148198412607498,0.27984713791838234,0.3125633592360774,0.34701045091137256,0.23861570150025002,149.22907296077767,90.31062917705711,92.92228513677462,81.49396909366772,71.04853984637676,0.33120485130181976,0.9437429689315366,1,0,rock
0.4374859194118067,0.35222225463040924,0.3339903156346671,0.28636716402170004,0.2882525454943086,0.0602253779494733,0.0699335443242147,0.0659732645312173,0.5222203859331761,0.22772280010057885,0.25652348482245224,0.30966692802819545,0.25583144679862163,145.98266165766657,80.6977195814948,84.16958929816587,84.9296028140294,79.73741814069382,0.2686735086169585,0.804435027124694,1,0,rock
0.5270964683446808,0.3765884835751124,0.3382536644924592,0.30500315887488133,0.3393513200054617,0.08410347533397944,0.057122137840902414,0.08256318160312347,0.49797987460174686,0.2919417823998978,0.3089299343326697,0.34093104509332783,0.23773828671192448,155.9712925598678,110.6396640931117,72.89544531992928,72.89075397904458,68.4277451465413,0.31320069388911376,0.925934370464436,1,1,rock
0.5281727007417665,0.3966772614816172,0.3715429957911459,0.30205715755187235,0.3044853854307804,0.06678735522656876,0.09360759632840432,0.07053891892479736,0.4961506585352466,0.25333136394295835,0.2753400975878991,0.33777763996351595,0.29528568820687745,144.40664975743584,78.60558973486087,73.95487108971749,73.44598864186831,91.8831003961464,0.33143251130892526,0.8920434917718976,1,0,rock
0.5651264470933082,0.42186893826272026,0.38798393880716237,0.32227696917793286,0.32488795521883856,0.08065890292572739,0.09839439639501342,0.06372760923044678,0.5062470584272302,0.2508839199016699,0.28115258587090725,0.32878974447249637,0.30120413987605693,151.66452491491734,70.45359201146344,85.9729208227634,77.93234834622082,100.36478475042468,0.3650827044186713,0.940973756648536,1,0,rock
0.5453758642745279,0.3909604370824961,0.37003221564134053,0.3381092466095347,0.3691952830733706,0.08572513972195643,0.05581926480025646,0.07737941276768873,0.5210579909847124,0.2739224407963554,0.25302188688626165,0.2817196458459837,0.2043360274323696,162.90930831004346,161.85566215029442,41.10516485791237,49.79772958726741,50.5178460284636,0.32937143749890707,0.8901155725807275,1,1,rock
0.5346308322574782,0.4123579927082501,0.38022831855687095,0.319850759666384,0.3175217760853302,0.07122511876905789,0.09056827999246252,0.072820243259408,0.48010054721112877,0.24211592279792765,0.2808356327758751,0.32474511195916417,0.28412962730076863,143.0765186986425,76.451818597814,89.51381269027996,82.7502925071475,92.06443187968766,0.34417220354220607,0.905172462820462,1,0,rock
0.5873868237715979,0.4371162038676633,0.3879404306120332,0.35181785565346435,0.3555205802641072,0.09986444326449807,0.0631402631701197,0.08310145021591525,0.4763153745188455,0.26038525715496474,0.2803990565011357,0.306456256541841,0.25852022768296057,156.82245672427885,115.40727035461097,49.46981872102233,60.94072063084918,68.36117453280342,0.3686383026552731,0.9502446086212046,1,1,rock
0.5723028940598649,0.4140418102650461,0.3826900874057865,0.3479767634948954,0.3695532010578681,0.09494470774707035,0.06185156471896236,0.0875474872404717,0.4851498516035367,0.276798449362626,0.2684310235393173,0.2949564885501908,0.20972293983711468,156.19220488499826,112.9660797319772,52.06485252852088,55.67397246898288,52.988102362159346,0.3584893910984639,0.936761632705523,1,1,rock
0.5408089486834926,0.4083799571808223,0.3770923967266806,0.3141590109776032,0.30987356299139635,0.06983268539985485,0.08983762627875104,0.07797306635969087,0.49751619986348505,0.25596275218110737,0.29066276429118243,0.33921578363511207,0.2965274165887747,147.5283550510106,91.75040856739706,96.13711096344456,85.15197914848567,97.3322656171153,0.35523442613935274,0.9420355043563218,1,0,rock
0.5955743161684752,0.44666889699637363,0.39507469734678125,0.3451452663249713,0.35147608519627543,0.10779808253947616,0.07122996190899865,0.08823648888336849,0.4680035057809617,0.27518062431540374,0.2879907641835001,0.3391555152057262,0.2780105748906817,158.58770059333114,90.96890081991023,64.32225762098102,76.50221959146553,78.51167008472879,0.37427560529448367,0.9473540264866901,1,1,rock
0.5431181870858871,0.4028857467659792,0.3768376270441997,0.3362967975721668,0.3505009370458232,0.09119687445532282,0.06119677832866405,0.077467019745271,0.4885314703312352,0.2628566447726357,0.24534389523816555,0.2916872923971374,0.22659571735378642,159.0236818925926,83.28793302698621,47.097937984964375,54.91167205329511,58.61668947041217,0.32808276764901384,0.8706210423369762,1,1,rock
0.5458353264466447,0.4140757136009088,0.39497446093415983,0.3389348846053724,0.3267892161618223,0.07530834018455358,0.08899944122999118,0.0737916212393445,0.5029214099647523,0.2457194345796977,0.2566913742053975,0.2964101496696273,0.27831180917002685,143.7363838724661,73.98228189598245,76.57210397257697,74.7214283194159,86.55141703477895,0.35479995040352613,0.8982858019842185,1,0,rock
0.5309694797205355,0.4086312388423969,0.3793416476359201,0.32251761584204597,0.3078803571325858,0.07695051546630279,0.08679729388880732,0.06758279409211,0.47765950230040677,0.26002926467599335,0.282943170503224,0.31992509281296416,0.3049246085315076,143.78795730944583,103.4602812978556,97.75276142230236,88.27421481524928,97.10651321907912,0.34075852103490034,0.8982892417917407,1,0,rock
0.5689469123922344,0.41945733987946254,0.3873956258280996,0.3184324628118703,0.2999919226527736,0.07719820519150791,0.09859852092305878,0.06594906553652054,0.5045154893408087,0.2801676815595399,0.31354568562647833,0.35398521663106763,0.342022946641965,149.91835314863306,101.46274928852077,104.1027321811067,97.21134896550112,115.2013120468651,0.373802589404405,0.9649117452097243,1,0,rock
0.49390185920023527,0.6480686163684137,0.6561631590028114,0.5908994308047882,0.49352155612047227,0.11528875019600443,0.09815262914351951,0.11446734301073946,0.7154348592023347,0.9409115270518911,1.0155768536884147,0.8903104943118588,0.6360444413060847,175.98172331959444,178.41067645104067,172.09907594299753,171.07951074141263,173.86968588265256,0.4759331040938293,0.7253273786616082,1,1,paper
0.47126710254372595,0.6045171726732317,0.6076741351741194,0.5365083267253609,0.44715276294350814,0.11043582289870976,0.09349582799325547,0.09586684152730274,0.7964481843441739,1.1045938720272728,1.1609356132017539,0.9664312063474967,0.6990040466119415,177.45561357301435,178.6516765904784,178.87661591937493,174.67724337629076,171.97548256049623,0.4002574878066816,0.6586712592136148,1,0,paper
0.5131319756003804,0.6681109665885155,0.6750647991434744,0.5978013636321077,0.49532316263721654,0.11574861841566808,0.10530166294781601,0.11464540682066347,0.7449917383865075,0.9738199945747722,1.0428264268996774,0.8944067018731487,0.6496230189837169,178.99057020333544,178.36662558762458,173.28182853868813,172.8964064408182,174.6509637133888,0.4610639508256557,0.6829921385482638,1,1,paper
0.4948320538336175,0.6486857207128867,0.6567499610467599,0.5914530740571273,0.4954323232915002,0.11548670441774304,0.09801304718837497,0.11337937742476505,0.7083549154225234,0.938861352485,1.0166363704043941,0.8952623695965007,0.6452633953617289,176.13070087636143,177.37258719230974,172.1395538352445,171.33916798511453,174.70351182146615,0.479553658642681,0.730192138692091,1,1,paper
0.48486480422468153,0.6510361966961351,0.6581469914563671,0.5757850676790707,0.4846614904068841,0.11260543544310953,0.10683062714222762,0.10163695697286987,0.7760046059688073,1.0839964776414017,1.1798891138985845,0.9847912366541055,0.7237924255744838,179.10522152043518,179.86897302431544,175.64801081641062,175.49813824654007,171.43270402116931,0.4344704814839111,0.66014201557391,1,0,paper
0.5171106399444763,0.6708584887393448,0.6919829762412675,0.6276191324101449,0.530465040362886,0.13005477243111133,0.10479007403026361,0.11058156511579778,0.7392988061888297,1.0295220606655227,1.1253355799653901,0.9955298445636261,0.7887330792500648,173.80776264499107,176.07003806777502,176.32583695942805,174.50149618249347,169.51535986584196,0.5268557804095071,0.7613710141704599,1,0,paper
0.49552292112668445,0.6512523349719009,0.6596745815934443,0.5959609383251815,0.49812375567019823,0.11959266242325359,0.1009447481848625,0.119547213953682,0.7060621289861332,0.9405448948007378,1.0203165836207437,0.9067597801896563,0.6568260527611192,175.89267541196733,177.05960047350672,173.5023718397062,174.38383777683345,177.7540464345963,0.4956822814857054,0.7514042458455571,1,1,paper
0.4938657669916749,0.6366665549292234,0.6544948876368195,0.5923403349831924,0.4961359974141476,0.13179830628318692,0.09501450262781938,0.11576514573603632,0.6771460766284101,0.9278153974038968,1.0211798679798711,0.8980172937684977,0.6583178163414685,178.68538940127468,176.9750238128745,174.88250188586068,172.6904751873188,177.31481713353855,0.5138743131474428,0.7851464126830471,1,1,paper
0.5560488305256989,0.7160274292677339,0.7278109659047074,0.6502486442244217,0.5414170538787438,0.1392455166437908,0.10577508016098734,0.13203694245698813,0.7164919739438248,0.921213547022892,1.0067625949587904,0.8786816895062232,0.6301368968898974,179.48480108682782,178.22754046230827,174.37145375640546,172.15899030191372,177.9458465731991,0.5406102479418449,0.742789368761211,1,1,paper
0.5041146600244377,0.6616508526077586,0.6753262888130681,0.6068639335084446,0.5080827017724427,0.12645945303138686,0.10556787217095588,0.11616970003446105,0.7101931793930023,0.9440945845948323,1.0555104851136796,0.9445399257322864,0.7089261300488582,178.05095784875007,176.23481820302823,177.40620407995254,176.722119280929,179.56449387248298,0.5026995395506829,0.7443802320123085,1,1,paper
