0,1
0.6939281589769094,scissors
0.6919894599204849,scissors
0.692998765256504,scissors
0.6942425819842128,scissors
0.6948899751585448,scissors
0.6940886080587385,scissors
0.6934786261358695,scissors
0.6945179428307677,scissors
0.6954854680562537,scissors
0.6985383830945673,scissors
0.7069028831524047,scissors
0.70499299193783,scissors
0.7108941232174091,scissors
0.7147702305835756,scissors
0.7056603456457391,scissors
0.7065008194851765,scissors
0.705689536362927,scissors
0.7114192550742373,scissors
0.7134222327180306,scissors
0.7129309366811756,scissors
0.7133517159036842,scissors
0.7089446278940429,scissors
0.7108798765704628,scissors
0.7117506189868792,scissors
0.7116649717664335,scissors
0.7099462411503589,scissors
0.7089095673115189,scissors
0.7080883716962262,scissors
0.7064437202193858,scissors
0.7546907229790941,scissors
0.7543484844894083,scissors
0.7531627582246856,scissors
0.754160542588031,scissors
0.7569640733375002,scissors
0.7581788471521862,scissors
0.756867839487761,scissors
0.756644590043933,scissors
0.75904187964086,scissors
0.7581502486521682,scissors
0.755878067133009,scissors
0.7574943840099944,scissors
0.7622602321791341,scissors
0.7600631203496694,scissors
0.7581885813091673,scissors
0.7590472940684018,scissors
0.7618282818247271,scissors
0.761170129800905,scissors
0.7594107205887854,scissors
0.759132749881548,scissors
0.760292197597132,scissors
0.7584666965827747,scissors
0.7595697448710627,scissors
0.7585173748550982,scissors
0.7524092763762884,scissors
0.754680879615535,scissors
0.7497735604613144,scissors
0.7502638875529156,scissors
0.7495879764851108,scissors
0.7492267864474803,scissors
0.7484128430632683,scissors
0.7478577598097972,scissors
0.7477063787996169,scissors
0.7503607121672361,scissors
0.7497481028753781,scissors
0.7527121430502979,scissors
0.7509956170982514,scissors
0.7531541171617322,scissors
0.7540464359190198,scissors
0.7561741744405511,scissors
0.7568477665587415,scissors
0.7589667146014717,scissors
0.7636673572671455,scissors
0.7618659986721085,scissors
0.7619806832994126,scissors
0.7595044520994603,scissors
0.7602280146156561,scissors
0.7611441325277054,scissors
0.76056705011639,scissors
0.7645024058899701,scissors
0.7656864832059749,scissors
0.7609463677417059,scissors
0.7575101819981644,scissors
0.7630560231821297,scissors
0.7620132123190273,scissors
0.7600724694669868,scissors
0.761241911299544,scissors
0.7587586577623799,scissors
0.7585324979719882,scissors
0.7586008238926774,scissors
0.7598988852120323,scissors
0.7602440175527669,scissors
0.7623826275710441,scissors
0.7578271269452259,scissors
0.7561748239801236,scissors
0.7581817970353566,scissors
0.7567280909530552,scissors
0.7592974625286576,scissors
0.7558492017161977,scissors
0.7528415827461299,scissors
0.7527024091154532,scissors
0.7467401503343098,scissors
0.7533492348064482,scissors
0.7531939420446183,scissors
0.7530425977465068,scissors
0.7454155325163194,scissors
0.7482112753938178,scissors
0.7453558221175,scissors
0.7447664173726649,scissors
0.7471462377164292,scissors
0.7421807887561933,scissors
0.742684592536675,scissors
0.7386730896684398,scissors
0.7386039739418419,scissors
0.7437441500314966,scissors
0.7428988654827184,scissors
0.7403297885270612,scissors
0.7390102810345965,scissors
0.7355207295567039,scissors
0.7398117419215484,scissors
0.742063419125966,scissors
0.7434441069185332,scissors
0.7409233772668833,scissors
0.7403093414180955,scissors
0.7391667149915848,scissors
0.7405843750277153,scissors
0.7445133977276127,scissors
0.7375318533670066,scissors
0.7413811740189556,scissors
0.7383541255945203,scissors
0.7392914676718911,scissors
0.7354343853478061,scissors
0.7406373980017218,scissors
0.743781487236539,scissors
0.7464121258844417,scissors
0.7428080936105116,scissors
0.7425057266839344,scissors
0.7439497119516698,scissors
0.745560686676279,scissors
0.7587359722615348,scissors
0.7540450760069678,scissors
0.7531407879164628,scissors
0.7482792012024331,scissors
0.7469108061529269,scissors
0.747342964444746,scissors
0.748672289581995,scissors
0.7465047557876064,scissors
0.7479563051252578,scissors
0.7478450197165921,scissors
0.7516354136708974,scissors
0.4525094359758114,scissors
0.4536186352097367,scissors
0.454933057008892,scissors
0.4555615753572533,scissors
0.4542492446559247,scissors
0.4565424602684657,scissors
0.4568316519362258,scissors
0.4594893228675816,scissors
0.46044792589525135,scissors
0.4635079892816314,scissors
0.4656628662382635,scissors
0.4651312542078247,scissors
0.4653026491779398,scissors
0.4658198617433321,scissors
0.4667425632128301,scissors
0.4683593076364291,scissors
0.4678600641661581,scissors
0.47147661206841623,scissors
0.4720528023863017,scissors
0.47496340962039374,scissors
0.47354785696018076,scissors
0.4773776548436199,scissors
0.4785805115488725,scissors
0.479183436614926,scissors
0.47911035198886015,scissors
0.4804113798823284,scissors
0.48376845148507913,scissors
0.4831209008821926,scissors
0.48519605733287985,scissors
0.487287575438228,scissors
0.4890164302844499,scissors
0.4914679271877102,scissors
0.4936432409047071,scissors
0.4961632828300162,scissors
0.49770923956842583,scissors
0.5003817449673692,scissors
0.5033617709413346,scissors
0.5036625223162143,scissors
0.506602400919802,scissors
0.511721580454545,scissors
0.5136555095353103,scissors
0.5186488930950978,scissors
0.5214442936897086,scissors
0.5230839301205951,scissors
0.5258819478912937,scissors
0.5290697288799358,scissors
0.5343155818758175,scissors
0.5403329884892738,scissors
0.5432427989647592,scissors
0.5455725664500238,scissors
0.5473450888781566,scissors
0.5496855004325272,scissors
0.5564328042322583,scissors
0.5608739656324375,scissors
0.5629858418134241,scissors
0.5658859954003497,scissors
0.5666699880276099,scissors
0.5689356852763273,scissors
0.5761444436875993,scissors
0.5751955408027979,scissors
0.5803896747137062,scissors
0.5845825974181017,scissors
0.5881706923406766,scissors
0.5942410065446888,scissors
0.5970516931255805,scissors
0.6012253550636651,scissors
0.6051400786220701,scissors
0.6092658429537098,scissors
0.6093726843683601,scissors
0.6144861800974802,scissors
0.6162590470762432,scissors
0.6183580515696766,scissors
0.6225370289933647,scissors
0.6232468146846919,scissors
0.625453631136748,scissors
0.6280611426570936,scissors
0.6348629396693277,scissors
0.6336030545356338,scissors
0.6406065883433537,scissors
0.6418980952392883,scissors
0.6448072135855748,scissors
0.6490019580906272,scissors
0.6516416302387905,scissors
0.6569478335734541,scissors
0.6604827135552529,scissors
0.6658986829278284,scissors
0.6656123744137032,scissors
0.6694194533917838,scissors
0.673502342643227,scissors
0.6788342157906526,scissors
0.6820681696421637,scissors
0.6844896111782588,scissors
0.6877866350286778,scissors
0.690080295039443,scissors
0.6941951772663302,scissors
0.6987567561113049,scissors
0.7040759062018964,scissors
0.7095538699088703,scissors
0.7153004052354206,scissors
0.723476610805221,scissors
0.7213776047119127,scissors
0.7262131764845494,scissors
0.7303908004541911,scissors
0.7335961125114107,scissors
0.7373899619264105,scissors
0.7419459739880553,scissors
0.7462490916353098,scissors
0.7513626419841107,scissors
0.7492665072755291,scissors
0.7500086041416109,scissors
0.7489300661870748,scissors
0.7467531081750898,scissors
0.7434501781436437,scissors
0.7444072626749825,scissors
0.7404688944878942,scissors
0.7466472010566912,scissors
0.7455567567505497,scissors
0.7493432610468392,scissors
0.7474338774230423,scissors
0.7464690620743533,scissors
0.5951614302590434,scissors
0.5954536939614316,scissors
0.5971752707719064,scissors
0.5996445936337771,scissors
0.6004529325880382,scissors
0.6018041102537857,scissors
0.5995052235994183,scissors
0.598347007960575,scissors
0.6012837251097122,scissors
0.5994576395285093,scissors
0.6031686076363476,scissors
0.603738198012028,scissors
0.6098278358086804,scissors
0.6121321265415844,scissors
0.605565503478027,scissors
0.6026921904764618,scissors
0.6103920756450314,scissors
0.6086333639903796,scissors
0.6136887131731225,scissors
0.6087309702414534,scissors
0.6048947918004841,scissors
0.6083924047916944,scissors
0.6110411994738147,scissors
0.60951540034858,scissors
0.6140215520214337,scissors
0.6108199862862244,scissors
0.6086136936578802,scissors
0.6088941968179504,scissors
0.6074734283726995,scissors
0.6067955850901924,scissors
0.6052373570158831,scissors
0.6042469018217715,scissors
0.6014081119313656,scissors
0.6030154997799968,scissors
0.5990098137769697,scissors
0.600824739750001,scissors
0.5936559540000673,scissors
0.5896898477949443,scissors
0.585310685863719,scissors
0.5872885713538533,scissors
0.589044455600233,scissors
0.5901799512859364,scissors
0.5869312751072476,scissors
0.5874800447747489,scissors
0.5882049287968075,scissors
0.583487886318597,scissors
0.5801115542854559,scissors
0.5788766044424798,scissors
0.5765039167981982,scissors
0.5748723259627825,scissors
0.5714960370420575,scissors
0.5699772212991365,scissors
0.5662180323211381,scissors
0.5627493840631177,scissors
0.5583037971058371,scissors
0.5569320099052355,scissors
0.5566230248467381,scissors
0.5530932611838528,scissors
0.5537468360795088,scissors
0.5546753297842846,scissors
0.5538607160991292,scissors
0.5533423454719063,scissors
0.5534187352683954,scissors
0.5531446025572411,scissors
0.5537347302236115,scissors
0.5533591913008947,scissors
0.5520863235705192,scissors
0.5536173816190335,scissors
0.5562718788076761,scissors
0.5551541038013693,scissors
0.5571559579548044,scissors
0.5598458687186804,scissors
0.5543022234908466,scissors
0.5546968267255429,scissors
0.5536619096904519,scissors
0.5534331157840424,scissors
0.5518031964765495,scissors
0.5507690756755091,scissors
0.5436558401823761,scissors
0.5473964636622566,scissors
0.5502827266890192,scissors
0.5473593306874993,scissors
0.5465305739873264,scissors
0.5394851742982667,scissors
0.5396922034143483,scissors
0.5368590244170973,scissors
0.5395899878068054,scissors
0.538829816824896,scissors
0.5381261529771175,scissors
0.5285058584496941,scissors
0.5322338863200495,scissors
0.5266992197372157,scissors
0.5274709529864714,scissors
0.5298060386640839,scissors
0.5308271685841657,scissors
0.5323419504505463,scissors
0.5370234982891963,scissors
0.5313948230640266,scissors
0.5397678859260093,scissors
0.5419096749108074,scissors
0.5385785477960668,scissors
0.538774563558383,scissors
0.5397473640466179,scissors
0.5387242823778473,scissors
0.5396379942852011,scissors
0.5399704899718465,scissors
0.5373625247056321,scissors
0.539063885627805,scissors
0.5374390125080578,scissors
0.5390677672035356,scissors
0.5361627337102841,scissors
0.5336253106082578,scissors
0.5292172038083396,scissors
0.5306589279131554,scissors
0.5303271198822718,scissors
0.5249734397746468,scissors
0.5231590339476829,scissors
0.5215320378052546,scissors
0.520817007743809,scissors
0.5213002638223817,scissors
0.6165248822180543,scissors
0.6180700174258787,scissors
0.6192093752060862,scissors
0.6184209241302694,scissors
0.6129014049727762,scissors
0.6137204130721314,scissors
0.6099602587560897,scissors
0.6089324391709552,scissors
0.6107038863465519,scissors
0.6061017712219104,scissors
0.6070354883100157,scissors
0.6104711580118268,scissors
0.6046039556245473,scissors
0.6043349746940059,scissors
0.6017559328237171,scissors
0.6027276303450904,scissors
0.6032709508906217,scissors
0.600697384106821,scissors
0.6001512893791001,scissors
0.59556305285131,scissors
0.5995971690898593,scissors
0.6000612440299511,scissors
0.6005656636787644,scissors
0.6014616688985879,scissors
0.6000331611587179,scissors
0.6016444934892934,scissors
0.5989028979590637,scissors
0.5980149641625029,scissors
0.5965093357968831,scissors
0.5973056241062084,scissors
0.5919216975210443,scissors
0.5972389665637156,scissors
0.5947507925347018,scissors
0.5953264025147184,scissors
0.5896579849614756,scissors
0.5953498880202427,scissors
0.5890474839250233,scissors
0.5908679203327293,scissors
0.5938423435048141,scissors
0.5904467693452682,scissors
0.5888164237276133,scissors
0.5873983724017418,scissors
0.5878774269288687,scissors
0.5870843412618231,scissors
0.5836339882661089,scissors
0.5742256826079377,scissors
0.5681637584954136,scissors
0.564214385345392,scissors
0.5618519653574512,scissors
0.5597700856333593,scissors
0.5590956092795495,scissors
0.5591904072524805,scissors
0.554572289597532,scissors
0.5444423817569298,scissors
0.5411952725053547,scissors
0.5328008252252515,scissors
0.5270684178840781,scissors
0.5232549302301176,scissors
0.5226542288522484,scissors
0.5252605607222911,scissors
0.5272749826010776,scissors
0.5284450188457108,scissors
0.5274330247613264,scissors
0.5236852826240628,scissors
0.5264475542858563,scissors
0.527098434688696,scissors
0.5328407568710243,scissors
0.5338437458223567,scissors
0.5362880715661592,scissors
0.5357124715331211,scissors
0.539525138817545,scissors
0.5420453095947491,scissors
0.5539100933076788,scissors
0.5562178342369349,scissors
0.5570617676935751,scissors
0.5550805248923725,scissors
0.5459230721414587,scissors
0.5467340012265444,scissors
0.5447910236726919,scissors
0.5429105870667961,scissors
0.5428503519060425,scissors
0.5408448354504112,scissors
0.5384194123621895,scissors
0.5389001240533956,scissors
0.5389825060275579,scissors
0.5395886212492874,scissors
0.5385385854421987,scissors
0.5375919355998455,scissors
0.5332882971781204,scissors
0.5352109385566027,scissors
0.5374643774060883,scissors
0.5360358326307899,scissors
0.5329888217931446,scissors
0.5369018818955233,scissors
0.5346094748311891,scissors
0.5326971459468931,scissors
0.5315714914216465,scissors
0.5348425923877751,scissors
0.5376098479526685,scissors
0.5341340412289192,scissors
0.5300167369246743,scissors
0.5345641532685478,scissors
0.5321039790606107,scissors
0.5312209066785835,scissors
0.5322229915545762,scissors
0.5323208417745704,scissors
0.5244782043998669,scissors
0.5191107853351431,scissors
0.5217576462188427,scissors
0.5180251404807754,scissors
0.5201909016042112,scissors
0.527152625567902,scissors
0.52061482024079,scissors
0.5182224549112732,scissors
0.5237265512000707,scissors
0.522272321382436,scissors
0.5246734669685645,scissors
0.5286653352180627,scissors
0.5297093187126305,scissors
0.5240793927224179,scissors
