0,1
0.5615745559562744,rock
0.5360564378798476,rock
0.5239007409242532,rock
0.5155158246005405,rock
0.49611287634574713,rock
0.4746660825336207,rock
0.4746954744767315,rock
0.46192656676758714,rock
0.4458547887552126,rock
0.4549366037476717,rock
0.45960494779618005,rock
0.4629472508108883,rock
0.47705965786227633,rock
0.512892070953811,rock
0.5228029223959548,rock
0.5513860972665645,rock
0.553093551663057,rock
0.529914528133856,rock
0.5194663455100675,rock
0.5041989334549669,rock
0.5079294808849304,rock
0.5138445866017305,rock
0.5054035242266518,rock
0.5037132789708424,rock
0.5364953673963222,rock
0.5390724509758709,rock
0.5429449226347244,rock
0.5463285167292468,rock
0.546487597491476,rock
0.55833453865732,rock
0.5339946077224644,rock
0.5633998477185352,rock
0.5535832478210185,rock
0.560836770254319,rock
0.5710185094061501,rock
0.5750383152295842,rock
0.5745850464472317,rock
0.5905280147176891,rock
0.5924522942552841,rock
0.5970679590896869,rock
0.589247192416537,rock
0.5763904274379901,rock
0.5799178968999031,rock
0.5631321619689312,rock
0.5610122425210865,rock
0.5581230442891069,rock
0.5580242087162403,rock
0.5653624535612909,rock
0.5626169284383414,rock
0.5660742060635449,rock
0.5655186945986881,rock
0.5585578488791366,rock
0.5512006401895849,rock
0.5500301170319559,rock
0.5678578072292906,rock
0.5890491599337617,rock
0.6101039710950418,rock
0.5984060962445614,rock
0.5982109847858037,rock
0.592074842240537,rock
0.5937822276570375,rock
0.5802338796836405,rock
0.5880036035959245,rock
0.5986522517143372,rock
0.5977975538354539,rock
0.5974664804531767,rock
0.599171166704309,rock
0.5882856453703149,rock
0.5860689431214527,rock
0.5836929128064965,rock
0.5876436368345702,rock
0.5871108315184677,rock
0.6073167666912099,rock
0.6190206430544312,rock
0.6308883142322572,rock
0.6232722081479775,rock
0.5901804223932279,rock
0.5681089707600816,rock
0.5660378679269197,rock
0.5709792204527343,rock
0.5780656541588167,rock
0.5744498499939334,rock
0.5674742556911716,rock
0.5642561887566262,rock
0.5482382394726556,rock
0.5476923331221564,rock
0.5437296217904758,rock
0.5480276793562882,rock
0.5509280179255633,rock
0.5589935175789963,rock
0.5485391131196612,rock
0.535068576409984,rock
0.5394323162187165,rock
0.5273892589032462,rock
0.5325294346288842,rock
0.5314766552310187,rock
0.5448100476411598,rock
0.561084200341768,rock
0.5603918410955384,rock
0.5198383366146924,rock
0.5347506844194932,rock
0.5346424844178831,rock
0.5347644774963306,rock
0.5472144155829579,rock
0.5383152283660657,rock
0.5197713286183621,rock
0.5045193223509399,rock
0.5088146374429119,rock
0.5227778836779149,rock
0.5162614547465174,rock
0.5136547519602949,rock
0.4962755343971624,rock
0.4802837869509652,rock
0.5975224322240741,rock
0.6295040259678015,rock
0.6287321855767218,rock
0.6394924354989079,rock
0.6397261909499911,rock
0.6348234627626153,rock
0.631629306535128,rock
0.6321187485367703,rock
0.6184025827626392,rock
0.5995081472586459,rock
0.5912385567470759,rock
0.5631347107764452,rock
0.5447648514879444,rock
0.5371907310429008,rock
0.528923957044659,rock
0.5149624747811998,rock
0.5073931982463111,rock
0.5174981180284143,rock
0.5365966994447046,rock
0.5667801735377166,rock
0.5745068474335772,rock
0.5780523155454576,rock
0.5775199598163331,rock
0.6114748602804584,rock
0.613096726114718,rock
0.6062836149645549,rock
0.6050947118249798,rock
0.5726729908335572,rock
0.5736519026721997,rock
0.5751410413999907,rock
0.5689279972299315,rock
0.5321605549213833,rock
0.5293437309647174,rock
0.5013671043707659,rock
0.48481512551056843,rock
0.44602589405083737,rock
0.47388399205896636,rock
0.40798708265505496,rock
0.4246785299685682,rock
0.44748840871381457,rock
0.5329251923391364,rock
0.5208434497263663,rock
0.5853313369522755,rock
0.5792241247322748,rock
0.5614969751688099,rock
0.5279998439657357,rock
0.4870440061821342,rock
0.5264864983327305,rock
0.5525606409289058,rock
0.559880333795453,rock
0.55036764371957,rock
0.5672211665761946,rock
0.5662440898967132,rock
0.5517612408453111,rock
0.5290089865232126,rock
0.5071735974608321,rock
0.48994380507712004,rock
0.4932871163736397,rock
0.48474783055248216,rock
0.49396840244832096,rock
0.49746674644267025,rock
0.5221862191100489,rock
0.5182099320248369,rock
0.5481039306497504,rock
0.5713542266051599,rock
0.5983328860802503,rock
0.5986022892752914,rock
0.608337638335965,rock
0.6025514628435129,rock
0.6018502054983635,rock
0.6147207611334538,rock
0.6108345027427209,rock
0.6122947751666933,rock
0.6060455878883705,rock
0.6004917545498462,rock
0.5976345686993341,rock
0.5724646182270355,rock
0.5743334454077963,rock
0.5702093637543679,rock
0.5695394932794804,rock
0.5823266044180748,rock
0.5608760320346715,rock
0.5871747016490904,rock
0.5541787825524356,rock
0.5670424218961998,rock
0.5839525826956612,rock
0.5916357440344404,rock
0.5854002483382714,rock
0.5700982635396364,rock
0.5718290997869211,rock
0.5831527732993343,rock
0.5732925931143017,rock
0.5821970855964198,rock
0.5986172550906704,rock
0.6404459329774984,rock
0.6263386733522993,rock
0.6433332788092491,rock
0.6337862506696953,rock
0.6151599339334054,rock
0.6336950985283543,rock
0.6430481438781278,rock
0.6387111548675602,rock
0.619534686172877,rock
0.5650121559127841,rock
0.5618526075613053,rock
0.5467526773384026,rock
0.5392112073232443,rock
0.5193688398631108,rock
0.512391538962085,rock
0.52873780019149,rock
0.533702982830983,rock
0.5279889400853903,rock
0.5200759173981885,rock
0.5333682503700841,rock
0.5701689327202069,rock
0.5409037321903217,rock
0.5369622225996699,rock
0.529201538935114,rock
0.5385086748181037,rock
0.5297515692064322,rock
0.5120323513651268,rock
0.5396680190939743,rock
0.5234056961224122,rock
0.5263928966801528,rock
0.5097740363150944,rock
0.5101843130989925,rock
0.5218640415459009,rock
0.5179329494519184,rock
0.5068083570054739,rock
0.5051180224286235,rock
0.5113134512739491,rock
0.49822900790722335,rock
0.48038824662009755,rock
0.49335735254465785,rock
0.48639250577006,rock
0.5690529858701124,rock
0.6715206663744917,rock
0.6648829039184062,rock
0.6643687229467927,rock
0.6700615519564062,rock
0.6419011153421962,rock
0.6490063456527709,rock
0.6411111577340407,rock
0.6277904439095628,rock
0.611176002235394,rock
0.5959208294985929,rock
0.569498003663682,rock
0.5443702263266927,rock
0.5258650230157652,rock
0.5314490216566201,rock
0.5357732428514098,rock
0.5071840239143037,rock
0.5427556048469461,rock
0.5478175320886111,rock
0.5721988709103824,rock
0.6064129193424109,rock
0.5906413356700433,rock
0.6120551148227206,rock
0.6149279132556555,rock
0.5793523619619129,rock
0.5433182900636281,rock
0.5300289751228067,rock
0.510141643306259,rock
0.557944738088875,rock
0.5554730924953211,rock
0.5708123744830874,rock
0.4026274551097681,rock
0.37708003119572003,rock
0.3818555047129845,rock
0.3964700138322071,rock
0.38403755834392195,rock
0.4026791006731502,rock
0.39401275361746774,rock
0.3574735274202031,rock
0.36337370880663505,rock
0.35260929201490165,rock
0.33885132790768063,rock
0.33239950269224366,rock
0.3314079172670141,rock
0.337963386458361,rock
0.336251299421153,rock
0.3340498231444131,rock
0.33414355097501147,rock
0.3289604156858969,rock
0.32681016011590985,rock
0.3168929448994021,rock
0.3213318723828553,rock
0.3281594708161577,rock
0.32959520239702944,rock
0.31652659627436364,rock
0.3132597637163757,rock
0.3091630318031048,rock
0.29866888966705263,rock
0.306364747222857,rock
0.2927982817449083,rock
0.3025842532366712,rock
0.2971632674522884,rock
0.2973232189325227,rock
0.30188001614247556,rock
0.29948339494119597,rock
0.30872534468124035,rock
0.31620525870944804,rock
0.31824298898551373,rock
0.31430757661552755,rock
0.3251905330307496,rock
0.3131587362441707,rock
0.3500070737287192,rock
0.3475570076814731,rock
0.3644929678673046,rock
0.3592679832350962,rock
0.37556212424591684,rock
0.37393077749969433,rock
0.36771630001019545,rock
0.3717555551084969,rock
0.38401621851988116,rock
0.36797789922576296,rock
0.37693905197665806,rock
0.3833237002977706,rock
0.3921234291333521,rock
0.3971136966114075,rock
0.38975905793867527,rock
0.3795950870876255,rock
0.3796949746814725,rock
0.3810206859603115,rock
0.3916935754831735,rock
0.37907588394163927,rock
0.3751302854544174,rock
0.3866561141767103,rock
0.3807932145666592,rock
0.38298245631815997,rock
0.3724274937919423,rock
0.37258171736990314,rock
0.3695175838323382,rock
0.37207366133536596,rock
0.36549415784835515,rock
0.36832157388915765,rock
0.38111467315792924,rock
0.38940965604806715,rock
0.3904225732093432,rock
0.40746463891985396,rock
0.41466985922521243,rock
0.41303913815848986,rock
0.41105677143317615,rock
0.40434093611209654,rock
0.3912562919006119,rock
0.37661795287369454,rock
0.36365301771204445,rock
0.35666526441325225,rock
0.36101780202373834,rock
0.3577309912211348,rock
0.3628247152849465,rock
0.35870142463944915,rock
0.35577601418367305,rock
0.35869260530338537,rock
0.3589836129993913,rock
0.35357588478997987,rock
0.3572506552270229,rock
0.3525743698086968,rock
0.35386692292546307,rock
0.3505500638799022,rock
0.3469463903831777,rock
0.3409080771070118,rock
0.3378078831588832,rock
0.33666479593589216,rock
0.34084895985807123,rock
0.3292839284957725,rock
0.3301177013710495,rock
0.3438648814773046,rock
0.358883212202187,rock
0.3545246864279216,rock
0.35048003759726976,rock
0.3552067234250283,rock
0.35806826085160426,rock
0.3495013273561046,rock
0.34702563322677027,rock
0.33859534887818105,rock
0.3327916543386377,rock
0.32133659320795466,rock
0.3255432152564049,rock
0.3430288035081632,rock
0.34658659192138325,rock
0.35812402392913134,rock
0.3394373810192063,rock
0.3308559154666496,rock
0.33105447777218444,rock
0.3365088532208499,rock
0.5246359885014578,rock
0.5243420710080866,rock
0.5225422059737569,rock
0.5258375600849844,rock
0.520473831811428,rock
0.5237196190804371,rock
0.5270635732849875,rock
0.5124560634847214,rock
0.5158100552784083,rock
0.5160033827922981,rock
0.507025881436755,rock
0.4953329135630582,rock
0.48705823104939355,rock
0.4744480307283837,rock
0.48198492909022944,rock
0.46234157767309775,rock
0.4481570495493208,rock
0.4317215004398786,rock
0.4307222250927912,rock
0.420013806994418,rock
0.4187265263809543,rock
0.4124344679002146,rock
0.4109571412922603,rock
0.3925267162598403,rock
0.38990483959466793,rock
0.3884762375708203,rock
0.3820654211216879,rock
0.374368746456264,rock
0.3771715366527383,rock
0.37576560070918313,rock
0.3727327768851762,rock
0.3732757507740853,rock
0.37263310958472573,rock
0.3719127079957626,rock
0.37386476540145264,rock
0.3733093616372509,rock
0.3795748570945288,rock
0.37523864743803315,rock
0.37855021970893404,rock
0.3795149006960191,rock
0.3852628869779899,rock
0.38872362225183027,rock
0.40374111184974937,rock
0.4204280003786649,rock
0.43359828012084084,rock
0.43433128649688585,rock
0.45929179134646775,rock
0.46790163282214875,rock
0.474687483141936,rock
0.46747153043001,rock
0.47761305005841165,rock
0.4860264468238862,rock
0.4833056479690821,rock
0.4858597510194648,rock
0.4842644698549165,rock
0.48836764764570967,rock
0.4848761229327453,rock
0.4903329332733831,rock
0.4862868655853679,rock
0.49066950176877033,rock
0.4897213707824318,rock
0.48707761726981297,rock
0.4863791067754387,rock
0.484276701083963,rock
0.47983101787523136,rock
0.47597634009738865,rock
0.46583458052570964,rock
0.4620084748948999,rock
0.46277258428818097,rock
0.4607286868150961,rock
0.45953644559770845,rock
0.461640431845855,rock
0.455114117182862,rock
0.4513341351325938,rock
0.4564106614484674,rock
0.4588460461279108,rock
0.46648927298284115,rock
0.4640572279959046,rock
0.46254977869537856,rock
0.46571500719884107,rock
0.4600936478965177,rock
0.4566342039664984,rock
0.45382358294558495,rock
0.4459983667351933,rock
0.44024795674362077,rock
0.44031149822797405,rock
0.432917958797313,rock
0.4313501006025385,rock
0.4335833753595531,rock
0.43333622968751034,rock
0.43181019639445434,rock
0.4336994038286749,rock
0.4331617317049408,rock
0.4324722782720095,rock
0.4288911867753417,rock
0.42342063899817844,rock
0.42283660152410896,rock
0.42458071007224535,rock
0.4251234046199344,rock
0.4206366277227282,rock
0.4290559575311059,rock
0.4426484613799558,rock
0.43836648954279966,rock
0.4562153610242975,rock
0.4522694937496464,rock
0.4551507901815556,rock
0.45471590329394795,rock
0.45212876521804185,rock
0.4459587772937579,rock
0.45000958113283146,rock
0.4471855716848332,rock
0.4455996528901599,rock
0.44309937455977044,rock
0.4434536835472979,rock
0.4448672470342046,rock
0.4434000996383125,rock
0.4429131490225322,rock
0.4407499810633619,rock
0.4404508160452956,rock
0.441470385201926,rock
0.4859424021399808,rock
0.48419774760779205,rock
0.48483103439198977,rock
0.47995022173334717,rock
0.4777952922313416,rock
0.4949215880031517,rock
0.4971926420602516,rock
0.495693632879819,rock
0.4974770833550806,rock
0.48369900939320637,rock
0.49745658133009146,rock
0.48442060596398634,rock
0.45028892271919907,rock
0.43811256857132547,rock
0.4176208778801756,rock
0.4267078079925292,rock
0.40565660669886466,rock
0.40575430998917844,rock
0.4041176116477796,rock
0.3936724693187568,rock
0.38591415197414,rock
0.38287633484057293,rock
0.38394799952337727,rock
0.38480449211871887,rock
0.3822243768225899,rock
0.379316855308339,rock
0.37612907644187676,rock
0.36796047198417253,rock
0.3647123717930184,rock
0.3642334687864274,rock
0.3661754493039784,rock
0.36417419203197926,rock
0.3652404999671414,rock
0.3661572348332462,rock
0.3672155186860941,rock
0.36777754361488685,rock
0.36370728679861336,rock
0.3632389195616478,rock
0.3665837188266335,rock
0.389924986923245,rock
0.38664066356530014,rock
0.4130615231488839,rock
0.4079702442441625,rock
0.4110866391256254,rock
0.41452229074443,rock
0.42389343731367357,rock
0.42651861161753124,rock
0.42149928940274556,rock
0.43652384815941225,rock
0.4423699209575208,rock
0.4361437300106797,rock
0.436193643000327,rock
0.4368253207249961,rock
0.44425873162646634,rock
0.44490231256444734,rock
0.44701722020404167,rock
0.45611334799360775,rock
0.450920480383016,rock
0.4529634978117316,rock
0.4514982015662173,rock
0.4507081523110191,rock
0.44255909793190884,rock
0.4377370892265102,rock
0.4363366647734796,rock
0.4369564902931643,rock
0.4331590868214653,rock
0.43015359703556966,rock
0.4376848102561472,rock
0.4323072957254702,rock
0.43346265156621716,rock
0.43843333356218056,rock
0.4423147750436903,rock
0.4428371219670385,rock
0.4456017357594603,rock
0.4547708009075765,rock
0.4652695394642621,rock
0.46705563688474816,rock
0.45513578082559847,rock
0.45253530689477334,rock
0.4579553788203223,rock
0.4607869283470625,rock
0.4553863646847882,rock
0.44535380455707685,rock
0.4261633565734308,rock
0.42287100982737685,rock
0.42546388466045953,rock
0.4218386779912079,rock
0.42564716928252205,rock
0.4251889669978639,rock
0.4266305161267046,rock
0.42445809119156347,rock
0.42222611432281804,rock
0.4218445711489711,rock
0.4185594080616872,rock
0.41619172033044416,rock
0.4088888422468582,rock
0.40845463646091745,rock
0.40851892715970356,rock
0.4128119329217228,rock
0.41507594239159923,rock
0.41465459582188025,rock
0.4131619855786679,rock
0.4029340141412772,rock
0.42571616644683896,rock
0.4251057994881975,rock
0.42752701161719997,rock
0.41882807446356246,rock
0.42738825797085195,rock
0.43465189828798284,rock
0.42430718516095206,rock
0.4278649611364529,rock
0.43171061203793876,rock
0.43033834867460014,rock
0.43339488538731663,rock
0.43531246702863763,rock
0.4331014225908663,rock
0.4326865952624646,rock
0.43354380258425296,rock
0.43475351416825064,rock
0.4362427204898501,rock
